"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"SUCLG1",1459.93552105363,0.0203215653664821,0.0382682307050109,0.0502771937567622,0.741032861881135,FALSE
"SUCLG2",1238.99379154941,-0.0158611427627873,0.0349360177626161,0.0578728717470244,0.741032861881135,FALSE
"SWI5",195.854402473871,0.0123087565428356,0.0334323483232634,0.0572431404583472,0.741032861881135,FALSE
"TBCB",2375.2546557966,0.028793271335815,0.0461710474035491,0.0544305154922324,0.741032861881135,FALSE
"TCF3",173.146235073855,0.012677937728397,0.0335851179040324,0.0584960438502072,0.741032861881135,FALSE
"TEF",107.026014991655,-0.00577909433558419,0.0310525894070204,0.0544451532615941,0.741032861881135,FALSE
"TEPP",28.7401791464957,-0.00573543105585615,0.0310418746378264,0.0550374620544265,0.741032861881135,FALSE
"TFDP2",661.563658539079,-0.0149227629249814,0.0346746840451763,0.0539955548871893,0.741032861881135,FALSE
"TGOLN2",2696.1043848757,-0.0252551640669171,0.04254959970215,0.053017321103608,0.741032861881135,FALSE
"THAP3",223.522930741498,0.0142271296921997,0.0344289526790796,0.0574456938294513,0.741032861881135,FALSE
"THAP9",43.7839709825662,-0.00409721656726497,0.030719961471756,0.0499766887060885,0.741032861881135,FALSE
"TIFA",413.400104301817,-0.00966887388901399,0.0322581705679498,0.0553588534752236,0.741032861881135,FALSE
"TMEM134",718.445135176289,0.0219889055884767,0.0401975207944045,0.0496835657837606,0.741032861881135,FALSE
"TMEM223",291.177677966702,0.0157121988171836,0.0358391143069462,0.0532833176887064,0.741032861881135,FALSE
"TMEM55B",862.037988105665,-0.0145756856117301,0.0342877722106697,0.054663510165161,0.741032861881135,FALSE
"TMEM8B",96.9176864471006,0.00895089770754585,0.0319904475528192,0.0562940635007162,0.741032861881135,FALSE
"TNFSF13B",102.875539284641,-0.005659256017582,0.0310313698347165,0.0495031513291641,0.741032861881135,FALSE
"TPK1",316.165354160401,-0.01114840438426,0.0329077365420879,0.050602751160994,0.741032861881135,FALSE
"TRAM1",6530.05975187757,-0.0150292682841167,0.0342805197738764,0.0572530087779471,0.741032861881135,FALSE
"TRMT112",2523.59179138052,0.0198925979435327,0.0381347382143447,0.056807043085616,0.741032861881135,FALSE
"TTC32",331.050646525643,-0.013956399751861,0.0342760059061078,0.0567120368089823,0.741032861881135,FALSE
"U2AF2",195.709541944958,0.0113746655033756,0.0330108818880889,0.0509066266421038,0.741032861881135,FALSE
"UBE2D4",387.104617481241,-0.0184077942598873,0.03708907873623,0.0547111925043004,0.741032861881135,FALSE
"UBE3C",595.353647574135,-0.0136770053891259,0.03414544822631,0.0540729179021957,0.741032861881135,FALSE
"UBP1",375.435815440752,0.0150866382545561,0.0349629382798346,0.0529942841820255,0.741032861881135,FALSE
"USP24",631.535695479198,0.0112223004915789,0.0329363648859552,0.0518109123285263,0.741032861881135,FALSE
"VPS25",675.882609835046,-0.0168254120267322,0.0361798013710265,0.0492134540717777,0.741032861881135,FALSE
"VPS37B",1147.21036169838,-0.0101489782793352,0.0322915151182146,0.0537817371602765,0.741032861881135,FALSE
"WBP4",223.194718879571,0.0147227987971865,0.034806296237306,0.0488832311074586,0.741032861881135,FALSE
"WDR36",405.772065938431,-0.00952852495417386,0.0322278371493315,0.0490098668652799,0.741032861881135,FALSE
"XPR1",264.520921608857,-0.00932338355420587,0.0321474450800844,0.0506771319956029,0.741032861881135,FALSE
"YEATS4",654.498690417769,-0.0150789539963086,0.0349555306005405,0.0539087525069138,0.741032861881135,FALSE
"ZBTB3",54.6214508144156,-0.00479551741397271,0.0308397229159982,0.057445410861713,0.741032861881135,FALSE
"ZMYND8",516.090497050412,0.0146488073246837,0.0346244422119732,0.0552108068093133,0.741032861881135,FALSE
"ZNF101",835.913948846368,-0.0127663128158398,0.0334707892855161,0.0481329916727572,0.741032861881135,FALSE
"ZNF134",277.229572133956,-0.0103664437995974,0.0325277910451182,0.0582561283506516,0.741032861881135,FALSE
"ZNF259",972.639312103553,0.0180756998331028,0.0365402426342971,0.0560810622925649,0.741032861881135,FALSE
"ZNF41",142.823999631002,-0.00816745057360743,0.0317200537289683,0.055954691586716,0.741032861881135,FALSE
"ZNF44",647.134443277143,-0.0119935006917655,0.0330011574440841,0.0562930734358321,0.741032861881135,FALSE
"ZNF841",98.0467572773918,-0.00679391103917618,0.0313131757979953,0.0515962367650038,0.741032861881135,FALSE
"ZYG11B",277.436486243352,-0.0117831197194883,0.033194913754494,0.051658583811289,0.741032861881135,FALSE
"FKBP7",27.6995697047563,-0.00385910778763724,0.0306776701367479,0.0589632169837672,0.741429765409398,FALSE
"HADHB",1719.50996697082,0.0194555401550417,0.0379986924042878,0.0588585631134325,0.741429765409398,FALSE
"POFUT2",266.609878314998,0.0127658458191384,0.0336242276498476,0.0588879478601899,0.741429765409398,FALSE
"SOAT2",24.1323841874057,-0.00239723268334654,0.0304929601498963,0.0588558101617797,0.741429765409398,FALSE
"STRBP",376.019922846217,-0.0106644319551998,0.0326500815555009,0.0586316184125002,0.741429765409398,FALSE
"SUPT5H",2343.0808444881,0.0290760113412693,0.0445861091360757,0.0588696544827309,0.741429765409398,FALSE
"TAF9B",658.988422175702,-0.0150909102915503,0.0348958067260129,0.0589500108095889,0.741429765409398,FALSE
"LIPT2",166.82260300679,-0.00692410176701194,0.0313370552838126,0.0590672818332678,0.74195484395628,FALSE
"TSNAX",1365.24889304848,-0.0174343971323562,0.0363308502658744,0.0591579314572881,0.742310482395561,FALSE
"LOC440354",23.5624393415096,-0.00727802572251853,0.0314367375491371,0.059277680375133,0.743030124112719,FALSE
"JRKL",81.5873168164903,0.00643147795197465,0.0312058403025956,0.0593886021806927,0.74363772320472,FALSE
"B4GALT1",4039.40909139755,-0.0136350229304501,0.0341609178813567,0.0597324900621867,0.745009893188868,FALSE
"CROT",239.906070892331,-0.0089303662268101,0.031970146585223,0.0596267313938542,0.745009893188868,FALSE
"LINC00092",68.7958084335345,0.00560025001061106,0.0310055681246216,0.0597484420553719,0.745009893188868,FALSE
"PREB",1451.05775317739,0.0203754067189781,0.038712895468631,0.0595998615673828,0.745009893188868,FALSE
"C12orf65",491.651378941371,-0.0165622838256889,0.0357500651742352,0.0600069475599336,0.747397282156656,FALSE
"HERPUD1",5790.0670539745,-0.0083924997728149,0.0317827741902713,0.0600654349197111,0.747397282156656,FALSE
"C16orf54",3801.8029302261,-0.0176863639918414,0.0365018503554892,0.0601456904839857,0.747614699669418,FALSE
"PPHLN1",3053.46827703384,-0.0314498106474701,0.0463001516070909,0.0605106726785336,0.751367143124065,FALSE
"DOT1L",114.839079851829,0.0127505031194215,0.0336038047240324,0.0606612703372354,0.751669518393131,FALSE
"NOA1",494.088048801727,-0.016404294089882,0.0356300311147858,0.0606244624289264,0.751669518393131,FALSE
"CCDC117",319.256955121364,-0.011516555139715,0.0332118217024121,0.060859128468538,0.753337319961903,FALSE
"CNO",1272.25472389971,-0.0125531098740169,0.0334996055294931,0.0611612805412825,0.756291307046305,FALSE
"SCLT1",262.925283845503,0.00986293169760233,0.032312440318485,0.0612763536737665,0.756900716102208,FALSE
"TAF11",418.031999607043,0.0148972287155004,0.0347902036429598,0.0613376881960557,0.756900716102208,FALSE
"BLOC1S2",1346.33379495536,-0.0210616900706617,0.0394069752462344,0.0614689598089711,0.756951782218436,FALSE
"CCDC7",131.966537512503,0.00787727627133352,0.0316146061685824,0.0614102547215576,0.756951782218436,FALSE
"ITM2C",708.161993325388,0.0081785443773342,0.0317088095080736,0.0616414230029874,0.758291389586337,FALSE
"ANKRD13D",434.237583746035,0.015417650148629,0.035289803494421,0.0620246284249767,0.759903453204793,FALSE
"ATP6V1G1",6566.51969042464,-0.0424618716771639,0.0680320282440216,0.0622191692034492,0.759903453204793,FALSE
"BLCAP",1165.03472761853,0.0166417068845519,0.03520552647359,0.0620082976685079,0.759903453204793,FALSE
"CAPRIN2",422.166020117728,0.0125429635249342,0.0334335893332439,0.0621596713599372,0.759903453204793,FALSE
"REXO1",210.126019437182,0.0099301147777262,0.0323348748163581,0.0621464783178802,0.759903453204793,FALSE
"TRMT2B",705.512782265202,-0.0124988907129239,0.0334662498548679,0.0620412518299406,0.759903453204793,FALSE
"YBX1",3359.96186651058,-0.0205820277173411,0.0387363135278873,0.0619856379015134,0.759903453204793,FALSE
"CCDC130",438.094064655344,0.0187262612219097,0.0374458660423845,0.0626028680108356,0.761374517098363,FALSE
"CHIC2",1019.24532438325,-0.0200978018052889,0.0380906649945518,0.0627483522940754,0.761374517098363,FALSE
"CLN3",846.17557309233,0.0172364549319959,0.0357410064784373,0.0629150591891828,0.761374517098363,FALSE
"DPP4",1276.16158131845,-0.00876576080052031,0.0319024102224467,0.062702998343551,0.761374517098363,FALSE
"GPA33",196.937377249059,-0.00690127206802122,0.0313234571311239,0.0627432058381399,0.761374517098363,FALSE
"KCMF1",831.604083963673,-0.0113386639480666,0.0329302736953257,0.0628786822651226,0.761374517098363,FALSE
"NOL12",671.85287741804,0.0186282498500631,0.0370431249299148,0.0625090821268886,0.761374517098363,FALSE
"RXRB",612.810383409452,0.0177828604042184,0.036492452594402,0.0627091668700436,0.761374517098363,FALSE
"TRIM45",11.297463805793,0.004275076931526,0.030740753595792,0.0628694094680737,0.761374517098363,FALSE
"HLA-DQA2",100.676222759401,0.00257736658807803,0.0305102137959239,0.0631585055863673,0.76216203532224,FALSE
"PIGW",213.276486272017,-0.00994897670060336,0.0323372658426474,0.0631721472004578,0.76216203532224,FALSE
"PSMA3",1899.41071957008,-0.0255254580669924,0.0425066582321137,0.0631635998778232,0.76216203532224,FALSE
"ARL13B",135.321915196816,0.0100581830913766,0.0323746531929893,0.0644879270828762,0.762605438765774,FALSE
"C10orf118",684.61174915945,0.0117484108852867,0.0331166114296505,0.0642102961544284,0.762605438765774,FALSE
"C14orf101",276.240041660537,-0.0090698987572118,0.0320070781587418,0.0632791657617583,0.762605438765774,FALSE
"C16orf74",56.6252633258022,-0.00457726455078479,0.0307919951303458,0.0633738191640293,0.762605438765774,FALSE
"C6orf72",372.929039889497,-0.0109188320932343,0.0326061869364335,0.0636315175428504,0.762605438765774,FALSE
"CIDEB",575.822291301657,-0.0132652305246917,0.0338346362812515,0.0638543907870633,0.762605438765774,FALSE
"DNASE1L1",169.146158278813,-0.00888097113718132,0.0319408780613949,0.0641154351434321,0.762605438765774,FALSE
"EIF2B2",412.83727924154,0.0118857505608384,0.0331315389542312,0.0643033762382613,0.762605438765774,FALSE
"IER2",6923.60589056854,0.0132306144344461,0.0338227502405055,0.0636437253398628,0.762605438765774,FALSE
"KANSL1",834.203702463465,-0.0128405810790226,0.0336131565067273,0.0636699228234612,0.762605438765774,FALSE
"MAP6D1",73.2582033870104,-0.00566359262906338,0.031013460202745,0.064364188850516,0.762605438765774,FALSE
"MR1",464.813583281938,0.0124195932631585,0.033439841034896,0.0639523693192174,0.762605438765774,FALSE
"PPM1M",1448.95817735411,-0.0187195150656748,0.0372125614060953,0.063937435026757,0.762605438765774,FALSE
"PPP1R11",1662.05286486323,0.0208637421733036,0.0386161546628484,0.0642832282057934,0.762605438765774,FALSE
"PSMG3",665.76625479219,-0.0180389834193191,0.0360105595632025,0.064293895654126,0.762605438765774,FALSE
"SLC25A44",197.118377719557,-0.00813085477649405,0.0316872955371618,0.0636112396780924,0.762605438765774,FALSE
"SREK1",731.969909533774,0.0138364623968049,0.0341559646160717,0.0641144646525159,0.762605438765774,FALSE
"THOC7",1424.04567416021,-0.0218616531831256,0.0376363738006005,0.064489727648399,0.762605438765774,FALSE
"ZFYVE19",223.875817296307,0.0150784612357785,0.0348274859129096,0.0638604082727005,0.762605438765774,FALSE
"ZMYND10",21.5753808451859,0.00272456865863522,0.0305254627536377,0.063452149394555,0.762605438765774,FALSE
"FLJ14186",25.5528681475421,0.0047243817979624,0.030819943231757,0.064703497813366,0.763616701646741,FALSE
"FLJ45340",179.28852611079,0.00781349417291121,0.0315857829202882,0.064661616377472,0.763616701646741,FALSE
"KLHDC10",93.7672109034769,0.0051873351869332,0.0309109907140498,0.0648204337326765,0.764239331572982,FALSE
"FAM149B1",58.4728973929825,0.00628608767106287,0.0311595505310158,0.0650542220569332,0.765479917246997,FALSE
"MRPL45P2",15.1171548034589,0.00555064070664579,0.0309865825057972,0.0650311017590031,0.765479917246997,FALSE
"INTS7",348.498421360875,0.00964206360136327,0.032209285636231,0.065249474068564,0.767019483917532,FALSE
"AHSA1",908.002586025037,0.018345107255677,0.0364538956428918,0.0669105619109236,0.770705954785415,FALSE
"ANKRD26",219.385894517024,0.00783891843183801,0.031586127421208,0.0680103152328123,0.770705954785415,FALSE
"APH1B",280.969101740743,-0.0108671395068668,0.0326839149963063,0.0682558855051672,0.770705954785415,FALSE
"ASXL2",208.249127675596,0.00600500440042188,0.0310897261012237,0.0663940756823201,0.770705954785415,FALSE
"C18orf54",27.4719079035037,0.0037872319892806,0.0306610397992174,0.0667038002341748,0.770705954785415,FALSE
"C1R",35.9148834368163,-0.00316561933804631,0.0305753663380939,0.0671300800698584,0.770705954785415,FALSE
"CLTC",1144.77299815878,-0.0127724655323457,0.033438117837603,0.0679879626468537,0.770705954785415,FALSE
"CRKL",1047.61806301504,-0.0167979490914751,0.0359016456784803,0.0673017478508716,0.770705954785415,FALSE
"CROCCP2",342.316175199119,0.00885162212134883,0.0319118079078734,0.0690580495260361,0.770705954785415,FALSE
"CYP2R1",130.335717877746,-0.00895120998548683,0.0319450940580932,0.0686697651837262,0.770705954785415,FALSE
"DDAH2",295.5262789379,0.010391122017974,0.0324983007460506,0.0667063606642661,0.770705954785415,FALSE
"DDX39A",2664.27165127261,0.0286096799044516,0.0454199160384069,0.0672109905456495,0.770705954785415,FALSE
"DNAJC11",284.186299190352,-0.0126731724872277,0.0334934377376202,0.066737212948307,0.770705954785415,FALSE
"EXOC8",355.230915210385,-0.0112000363466336,0.0328276053238626,0.0662541032370878,0.770705954785415,FALSE
"FOXP1",3076.37520687517,-0.021954283651312,0.0389471330263539,0.0668218741231411,0.770705954785415,FALSE
"FSD1L",19.0211630921863,0.00286544475478452,0.0305398890916274,0.0669965423580716,0.770705954785415,FALSE
"GMFB",487.444889306186,-0.0130504716359329,0.0336534794091243,0.0688024125854105,0.770705954785415,FALSE
"GOLGB1",1148.01468113826,0.0108541005128858,0.032689802997059,0.0666504508975877,0.770705954785415,FALSE
"GPD1L",451.612994944242,-0.0116885022946215,0.0330628885919041,0.0662114522319371,0.770705954785415,FALSE
"GTF3A",8188.14289463141,-0.0422128876542395,0.0699682506203037,0.0672076386507654,0.770705954785415,FALSE
"H2AFX",129.15121315963,0.00837591852817765,0.0317519207929936,0.0688582999145041,0.770705954785415,FALSE
"HIST1H2BJ",15.5758934362651,0.00312928754365221,0.030570675164502,0.0676432267492367,0.770705954785415,FALSE
"IRGM",46.6615811681949,0.00467557335583248,0.0308081760187023,0.0687171175474714,0.770705954785415,FALSE
"ITGAX",131.033347512046,0.00531616775153671,0.0309360370209492,0.0666113449353354,0.770705954785415,FALSE
"KCNA6",31.9562109158527,-0.00283953310452474,0.0305362626895113,0.0690489608674581,0.770705954785415,FALSE
"LOC100216545",303.654701066125,0.0089507521165442,0.0319502230739422,0.0678579936072936,0.770705954785415,FALSE
"LUC7L3",1939.79633164368,0.0143415203149256,0.0343822341965014,0.0680973832278178,0.770705954785415,FALSE
"MKS1",170.710087398277,-0.00887313564518756,0.0319187677095631,0.0687057700489257,0.770705954785415,FALSE
"MRPS10",1025.19983149182,-0.0155844126537861,0.0350753009696764,0.0689220170549724,0.770705954785415,FALSE
"NOL8",751.001733515372,0.0140292717126531,0.0340867179607241,0.0689945539732605,0.770705954785415,FALSE
"OSBPL11",492.676950268928,0.0133403152871386,0.0338354580361425,0.067240648623117,0.770705954785415,FALSE
"OSTC",1894.93353109892,-0.0198457200299691,0.036726649130738,0.0669270000337314,0.770705954785415,FALSE
"PDP1",991.123303429795,-0.0169192108260116,0.0358714896302008,0.0683640057807891,0.770705954785415,FALSE
"POLR2D",854.984819151081,-0.0144401622002453,0.0344048862593722,0.068212518716874,0.770705954785415,FALSE
"POP1",72.7943200599275,0.00641999933601468,0.0311880987064344,0.0683129290625439,0.770705954785415,FALSE
"PPP1R3D",53.2945866496636,-0.00458414208766051,0.0307925571841444,0.0663369373320484,0.770705954785415,FALSE
"PRKAG2",509.377775977813,-0.015171998034206,0.0348418342995099,0.066284403457849,0.770705954785415,FALSE
"PTRH1",255.399330728963,0.0118927274095811,0.0331168862922874,0.0682476911653733,0.770705954785415,FALSE
"RG9MTD1",1026.68372347745,-0.0129202774291261,0.0336195307868256,0.0685035659352117,0.770705954785415,FALSE
"RNU86",16.9549651141771,0.00667544633018399,0.0312433554418993,0.0684856202496261,0.770705954785415,FALSE
"SDHB",1964.42412208015,-0.0205059735939337,0.0371606918303767,0.0678170378582339,0.770705954785415,FALSE
"SEC23A",1110.0595860762,-0.0127359081455046,0.0335119307964832,0.0669377742228108,0.770705954785415,FALSE
"SLAMF8",112.54439944837,0.00621018123230945,0.031137916774795,0.0672376542997246,0.770705954785415,FALSE
"SLC5A2",11.1814624177358,0.00320293865912423,0.030580403454883,0.0665252133325964,0.770705954785415,FALSE
"SSH2",763.328125833432,-0.0122260513591355,0.0333181768814095,0.0687702821532271,0.770705954785415,FALSE
"STK32C",18.5416896713756,-0.00323321831262916,0.0305839935110387,0.066725430786731,0.770705954785415,FALSE
"TCIRG1",1830.34347581821,0.0234425135532492,0.0425922577271976,0.0690116335380412,0.770705954785415,FALSE
"THOC3",73.4578249163349,0.0109704280555871,0.0327367912874504,0.0670095806296463,0.770705954785415,FALSE
"TYMS",32.5523158685668,-0.00419646824773425,0.0307244425592017,0.0680656881349331,0.770705954785415,FALSE
"UBTF",1228.83224825559,0.0197656000014421,0.036948686182764,0.0683901658295975,0.770705954785415,FALSE
"WDR20",530.44282738354,-0.0154920927033503,0.0349405605164364,0.0687240238722472,0.770705954785415,FALSE
"ZDHHC16",553.907209467083,0.0141146532358238,0.0342529487758512,0.0670467520244406,0.770705954785415,FALSE
