"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072164","mesonephric tubule development","1/193","41/11123",0.024390243902439,1.40566156956906,0.345785470697739,0.512740314200084,0.782551873398721,0.740571217036869,"MAGED1",1
"GO:1990874","vascular associated smooth muscle cell proliferation","1/193","41/11123",0.024390243902439,1.40566156956906,0.345785470697739,0.512740314200084,0.782551873398721,0.740571217036869,"DNMT1",1
"GO:2000404","regulation of T cell migration","1/193","41/11123",0.024390243902439,1.40566156956906,0.345785470697739,0.512740314200084,0.782551873398721,0.740571217036869,"SPN",1
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/193","41/11123",0.024390243902439,1.40566156956906,0.345785470697739,0.512740314200084,0.782551873398721,0.740571217036869,"BRD2",1
"GO:0001935","endothelial cell proliferation","2/193","99/11123",0.0202020202020202,1.16428534045114,0.218175925045792,0.515171282097657,0.785257886569034,0.743132063844574,"RPTOR/PDCD6",2
"GO:0061157","mRNA destabilization","2/193","99/11123",0.0202020202020202,1.16428534045114,0.218175925045792,0.515171282097657,0.785257886569034,0.743132063844574,"DHX9/EIF4ENIF1",2
"GO:1901873","regulation of post-translational protein modification","4/193","216/11123",0.0185185185185185,1.06726156208021,0.132648146837055,0.518649959858836,0.786949433389604,0.744732866206906,"HUWE1/HSP90AB1/PIAS3/PDCD6",4
"GO:0007611","learning or memory","3/193","158/11123",0.0189873417721519,1.09428084213288,0.158601648641197,0.519332597793686,0.786949433389604,0.744732866206906,"CCND2/PAIP2/HTT",3
"GO:0019079","viral genome replication","2/193","100/11123",0.02,1.15264248704663,0.203744338017773,0.520560249716214,0.786949433389604,0.744732866206906,"ILF3/DDB1",2
"GO:0001823","mesonephros development","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"MAGED1",1
"GO:0031294","lymphocyte costimulation","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"SPN",1
"GO:0032527","protein exit from endoplasmic reticulum","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"SYVN1",1
"GO:0045622","regulation of T-helper cell differentiation","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"BRD2",1
"GO:0045912","negative regulation of carbohydrate metabolic process","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"USP7",1
"GO:0048489","synaptic vesicle transport","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"HTT",1
"GO:0051055","negative regulation of lipid biosynthetic process","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"ATP1A1",1
"GO:0051646","mitochondrion localization","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"HSBP1",1
"GO:0055117","regulation of cardiac muscle contraction","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"SUMO1",1
"GO:0060993","kidney morphogenesis","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"MAGED1",1
"GO:0061337","cardiac conduction","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"ATP1A1",1
"GO:0070050","neuron cellular homeostasis","1/193","42/11123",0.0238095238095238,1.37219343696028,0.321117443355285,0.521226248089218,0.786949433389604,0.744732866206906,"ATP6V1G1",1
"GO:0071383","cellular response to steroid hormone stimulus","3/193","159/11123",0.0188679245283019,1.0873985726855,0.147495376841076,0.523588409323109,0.789727789128227,0.747362174704728,"FOXP1/PARP1/ATP1A1",3
"GO:0007159","leukocyte cell-cell adhesion","6/193","334/11123",0.0179640718562874,1.03530762309578,0.0870584914962597,0.524058993707211,0.789727789128227,0.747362174704728,"SMARCA2/EZR/SMARCC2/SMARCC1/SPN/BRD2",6
"GO:0009314","response to radiation","6/193","334/11123",0.0179640718562874,1.03530762309578,0.0870584914962597,0.524058993707211,0.789727789128227,0.747362174704728,"SMC1A/CCND2/INO80/PARP1/RRM1/DDB1",6
"GO:0006661","phosphatidylinositol biosynthetic process","2/193","101/11123",0.0198019801980198,1.14123018519469,0.189460217286334,0.525909331319162,0.79151675527039,0.749055170246845,"PIK3R4/PI4KA",2
"GO:0036503","ERAD pathway","2/193","101/11123",0.0198019801980198,1.14123018519469,0.189460217286334,0.525909331319162,0.79151675527039,0.749055170246845,"JKAMP/SYVN1",2
"GO:0007276","gamete generation","8/193","452/11123",0.0176991150442478,1.02003759915631,0.0577926169915361,0.528406236803211,0.793516638339019,0.750947767898721,"SMARCA2/ATN1/GORASP2/PAIP2/DDB1/SELENOF/TOB2/BRD2",8
"GO:0002931","response to ischemia","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"HYOU1",1
"GO:0045071","negative regulation of viral genome replication","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"ILF3",1
"GO:0055013","cardiac muscle cell development","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"FOXP1",1
"GO:0061326","renal tubule development","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"MAGED1",1
"GO:0090148","membrane fission","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"EXOC2",1
"GO:1901570","fatty acid derivative biosynthetic process","1/193","43/11123",0.0232558139534884,1.34028196168213,0.297073076819255,0.529565146574804,0.793516638339019,0.750947767898721,"FASN",1
"GO:0050779","RNA destabilization","2/193","102/11123",0.0196078431372549,1.13004165396729,0.175320252768362,0.53121828267735,0.794995636834379,0.752347424270313,"DHX9/EIF4ENIF1",2
"GO:1902749","regulation of cell cycle G2/M phase transition","2/193","102/11123",0.0196078431372549,1.13004165396729,0.175320252768362,0.53121828267735,0.794995636834379,0.752347424270313,"RRM1/SIN3A",2
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","3/193","161/11123",0.0186335403726708,1.07389051588196,0.125492206866483,0.53203836002192,0.795724038453837,0.75303675016953,"MAP4/ARHGAP35/HTT",3
"GO:0007283","spermatogenesis","6/193","338/11123",0.0177514792899408,1.02305546187571,0.0571981683016625,0.535774762220024,0.799770736589396,0.756866359764886,"SMARCA2/ATN1/GORASP2/PAIP2/SELENOF/BRD2",6
"GO:0010976","positive regulation of neuron projection development","2/193","103/11123",0.0194174757281553,1.11907037577343,0.161321242468631,0.536486879898438,0.799770736589396,0.756866359764886,"ARHGAP35/TOX",2
"GO:0034341","response to type II interferon","2/193","103/11123",0.0194174757281553,1.11907037577343,0.161321242468631,0.536486879898438,0.799770736589396,0.756866359764886,"FLNB/EPRS1",2
"GO:0030520","estrogen receptor signaling pathway","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"PARP1",1
"GO:0035329","hippo signaling","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"AARS1",1
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"OSBP",1
"GO:0070269","pyroptotic inflammatory response","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"DHX9",1
"GO:1904063","negative regulation of cation transmembrane transport","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"SUMO1",1
"GO:2000107","negative regulation of leukocyte apoptotic process","1/193","44/11123",0.0227272727272727,1.30982100800754,0.273619432963364,0.537759544292409,0.799770736589396,0.756866359764886,"FOXP1",1
"GO:0007420","brain development","8/193","456/11123",0.0175438596491228,1.0110899009181,0.0321328286901381,0.53852462807279,0.800409892409558,0.757471227531106,"AARS1/SETD1A/FOXP1/ARHGAP35/RRM1/SIN3A/PHF8/TOX",8
"GO:0006367","transcription initiation at RNA polymerase II promoter","3/193","163/11123",0.0184049079754601,1.06071394513494,0.103761680738456,0.540404498923357,0.8012626584637,0.758278246229841,"KAT7/GTF2B/TAF3",3
"GO:0060491","regulation of cell projection assembly","3/193","163/11123",0.0184049079754601,1.06071394513494,0.103761680738456,0.540404498923357,0.8012626584637,0.758278246229841,"MAP4/ARHGAP35/HTT",3
"GO:0009913","epidermal cell differentiation","2/193","104/11123",0.0192307692307692,1.10831008369868,0.147460087904358,0.541714918801537,0.8012626584637,0.758278246229841,"FLNB/NUMA1",2
"GO:0061640","cytoskeleton-dependent cytokinesis","2/193","104/11123",0.0192307692307692,1.10831008369868,0.147460087904358,0.541714918801537,0.8012626584637,0.758278246229841,"EXOC2/SPTBN1",2
"GO:0042391","regulation of membrane potential","4/193","223/11123",0.0179372197309417,1.03376007806873,0.0676710077021548,0.543891860153253,0.8012626584637,0.758278246229841,"SUMO1/PARP1/ATP1A1/PRDX3",4
"GO:0010721","negative regulation of cell development","3/193","164/11123",0.0182926829268293,1.0542461771768,0.092996288808478,0.544555577943781,0.8012626584637,0.758278246229841,"HSPA9/PIAS3/TOB2",3
"GO:0016485","protein processing","3/193","164/11123",0.0182926829268293,1.0542461771768,0.092996288808478,0.544555577943781,0.8012626584637,0.758278246229841,"CASP2/PITRM1/PARP1",3
"GO:0045862","positive regulation of proteolysis","3/193","164/11123",0.0182926829268293,1.0542461771768,0.092996288808478,0.544555577943781,0.8012626584637,0.758278246229841,"CYFIP2/SUMO1/SUMO2",3
"GO:0071356","cellular response to tumor necrosis factor","3/193","164/11123",0.0182926829268293,1.0542461771768,0.092996288808478,0.544555577943781,0.8012626584637,0.758278246229841,"FOXP1/PIAS3/PRPF8",3
"GO:0002763","positive regulation of myeloid leukocyte differentiation","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"RPTOR",1
"GO:0007007","inner mitochondrial membrane organization","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"HSPA9",1
"GO:0008608","attachment of spindle microtubules to kinetochore","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"CHAMP1",1
"GO:0010332","response to gamma radiation","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"PARP1",1
"GO:0010824","regulation of centrosome duplication","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"NAT10",1
"GO:0032387","negative regulation of intracellular transport","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"SUMO1",1
"GO:0033047","regulation of mitotic sister chromatid segregation","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"NUMA1",1
"GO:0050829","defense response to Gram-negative bacterium","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"DROSHA",1
"GO:0051289","protein homotetramerization","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"CRTC3",1
"GO:0140115","export across plasma membrane","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"ATP1A1",1
"GO:0140719","constitutive heterochromatin formation","1/193","45/11123",0.0222222222222222,1.28071387449626,0.25072605873955,0.545811932409709,0.8012626584637,0.758278246229841,"DNMT1",1
"GO:0008360","regulation of cell shape","2/193","105/11123",0.019047619047619,1.09775474956822,0.133733789766239,0.546902214307222,0.801263884295782,0.758279406301126,"EZR/ARHGAP35",2
"GO:0044409","symbiont entry into host","2/193","105/11123",0.019047619047619,1.09775474956822,0.133733789766239,0.546902214307222,0.801263884295782,0.758279406301126,"EXOC2/ILF3",2
"GO:0070646","protein modification by small protein removal","2/193","105/11123",0.019047619047619,1.09775474956822,0.133733789766239,0.546902214307222,0.801263884295782,0.758279406301126,"USP11/USP7",2
"GO:0002009","morphogenesis of an epithelium","5/193","283/11123",0.0176678445229682,1.01823541258536,0.0412908848205837,0.547155480269009,0.801263884295782,0.758279406301126,"FOXP1/ARHGAP35/MAGED1/PHACTR4/BRD2",5
"GO:0007018","microtubule-based movement","5/193","284/11123",0.0176056338028169,1.01465007662556,0.0332326119942728,0.550311628240263,0.803978710834323,0.760848593676474,"MAP4/BAG3/DYNC1H1/HTT/HSBP1",5
"GO:0007286","spermatid development","2/193","106/11123",0.0188679245283019,1.0873985726855,0.120139443801568,0.552048599842609,0.803978710834323,0.760848593676474,"SMARCA2/SELENOF",2
"GO:0043524","negative regulation of neuron apoptotic process","2/193","106/11123",0.0188679245283019,1.0873985726855,0.120139443801568,0.552048599842609,0.803978710834323,0.760848593676474,"AARS1/HYOU1",2
"GO:0061014","positive regulation of mRNA catabolic process","2/193","106/11123",0.0188679245283019,1.0873985726855,0.120139443801568,0.552048599842609,0.803978710834323,0.760848593676474,"DHX9/EIF4ENIF1",2
"GO:1990138","neuron projection extension","2/193","106/11123",0.0188679245283019,1.0873985726855,0.120139443801568,0.552048599842609,0.803978710834323,0.760848593676474,"CYFIP2/SIN3A",2
"GO:0051650","establishment of vesicle localization","3/193","166/11123",0.0180722891566265,1.04154441600599,0.0716606743205833,0.552792706569385,0.803978710834323,0.760848593676474,"EXOC2/HTT/PDCD6",3
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/193","46/11123",0.0217391304347826,1.25287226852895,0.228364746716415,0.553724759368088,0.803978710834323,0.760848593676474,"CLSTN1",1
"GO:0008344","adult locomotory behavior","1/193","46/11123",0.0217391304347826,1.25287226852895,0.228364746716415,0.553724759368088,0.803978710834323,0.760848593676474,"CCND2",1
"GO:0030865","cortical cytoskeleton organization","1/193","46/11123",0.0217391304347826,1.25287226852895,0.228364746716415,0.553724759368088,0.803978710834323,0.760848593676474,"EZR",1
"GO:0031098","stress-activated protein kinase signaling cascade","1/193","46/11123",0.0217391304347826,1.25287226852895,0.228364746716415,0.553724759368088,0.803978710834323,0.760848593676474,"KAT7",1
