"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ZNF514",36.4017834191095,0.00074704301653499,0.0324810264945432,0.81569242245364,0.997852853324735,FALSE
"ZNF516",26.2499983403972,0.00044074486999758,0.0325905995647574,0.784992987418691,0.997852853324735,FALSE
"ZNF517",26.2555855130697,-0.000380066411434185,0.032440482525585,0.911709965808215,0.997852853324735,FALSE
"ZNF529",364.86136389441,-0.000813532473463582,0.0320142509864968,0.894881470614189,0.997852853324735,FALSE
"ZNF546",46.2094352402654,-0.000472271482491128,0.0325276960122139,0.852440563479505,0.997852853324735,FALSE
"ZNF583",149.971493574193,0.000669566308939255,0.0323316534427766,0.88049605664254,0.997852853324735,FALSE
"ZNF584",123.082378605905,0.000504715305449582,0.0324083533205391,0.895588933571672,0.997852853324735,FALSE
"ZNF589",139.266589131934,0.000582029748346947,0.0322925201804001,0.901616387445916,0.997852853324735,FALSE
"ZNF593",198.976031714145,-0.00172600290640102,0.03167118453131,0.824291403936211,0.997852853324735,FALSE
"ZNF598",170.454531058098,0.000741082231810608,0.0322207676144179,0.886731814071096,0.997852853324735,FALSE
"ZNF606",49.1366671590998,0.000445010529081655,0.0325235821313703,0.867134709825143,0.997852853324735,FALSE
"ZNF618",23.2689123175465,0.000476598074144221,0.0325712558067323,0.809966123346973,0.997852853324735,FALSE
"ZNF620",46.7977546409954,0.000410233531785237,0.032461492834004,0.90216622435209,0.997852853324735,FALSE
"ZNF624",92.186575239977,0.000834883232947277,0.0324716853143747,0.80227313646401,0.997852853324735,FALSE
"ZNF626",115.194680279746,-0.000814216529831697,0.0323831650519923,0.839105217227582,0.997852853324735,FALSE
"ZNF628",22.153817441616,-0.000318626406716203,0.0324530014293586,0.922955760372219,0.997852853324735,FALSE
"ZNF655",2453.64054573815,-0.00558572022048284,0.0298022675300779,0.80678855257779,0.997852853324735,FALSE
"ZNF665",26.3176575323772,0.000556819267438055,0.0325178200663385,0.839445970167718,0.997852853324735,FALSE
"ZNF670",41.4011308270476,0.00049115714643955,0.0325540230171533,0.827959885589496,0.997852853324735,FALSE
"ZNF678",153.922672508948,0.000537947622984315,0.0323727075385175,0.896304197116722,0.997852853324735,FALSE
"ZNF681",46.4135441926198,-0.000649861880294773,0.0325095893410957,0.817581636563768,0.997852853324735,FALSE
"ZNF688",341.034553489496,0.00135614561436612,0.03195787008829,0.825745561183694,0.997852853324735,FALSE
"ZNF706",1681.77706450484,0.00346650378086415,0.0296534401464136,0.786740900571516,0.997852853324735,FALSE
"ZNF713",14.237941392649,0.00049108575358332,0.0324433915273971,0.88865602107731,0.997852853324735,FALSE
"ZNF716",10.6209132283745,-0.000362046405652251,0.0324697261856859,0.908437412470236,0.997852853324735,FALSE
"ZNF736",19.7245981737853,0.00025163117085131,0.0325457189051961,0.914280617866928,0.997852853324735,FALSE
"ZNF764",124.941647918775,0.000973832101582496,0.0319506268427938,0.881455434040531,0.997852853324735,FALSE
"ZNF771",24.8162719284243,0.000966949941933656,0.0324594404612021,0.781364537420248,0.997852853324735,FALSE
"ZNF776",152.125292392978,-0.000731309281304284,0.032320337353195,0.869558924232501,0.997852853324735,FALSE
"ZNF791",769.563299050639,-0.00137494220960541,0.0322092677879117,0.796534914702923,0.997852853324735,FALSE
"ZNF8",95.7301975330595,-0.000496981689906831,0.0324209215975461,0.891036943044677,0.997852853324735,FALSE
"ZNF800",1061.40201311641,0.00100531645850307,0.0319305868405857,0.857951271225783,0.997852853324735,FALSE
"ZNF81",75.2664081597538,0.000533202560285009,0.0324570022527586,0.875415234576795,0.997852853324735,FALSE
"ZNRD1-AS1",40.2781584117069,0.000818177209893903,0.0324452869220311,0.818628640141063,0.997852853324735,FALSE
"ZRANB1",383.049066077754,0.00166916780658282,0.0318998485394192,0.788896926662314,0.997852853324735,FALSE
"ZRANB3",48.2361502346964,-0.000569823471333979,0.0324709267570794,0.858114657263842,0.997852853324735,FALSE
"ZSCAN2",160.618813072457,0.00113333083216761,0.0322116989134111,0.831009312324366,0.997852853324735,FALSE
"ZSCAN22",82.8770678167436,-0.000660435759006727,0.0324589147269615,0.842778972976612,0.997852853324735,FALSE
"ZSWIM1",21.6616255656177,-0.000586350479670466,0.032537847647995,0.811389483852008,0.997852853324735,FALSE
"BBIP1",237.31829196863,-0.000633951017512609,0.0318599031883703,0.926245570999521,0.997888309282918,FALSE
"C1GALT1",1264.84150197282,0.0007904746045052,0.0314160978128376,0.925681220121052,0.997888309282918,FALSE
"COPS7A",884.748645707524,-0.000698754690229336,0.0314917473428777,0.926797152714603,0.997888309282918,FALSE
"CORO2A",409.045328539071,-0.000569347709915616,0.0320630783637894,0.926769630934974,0.997888309282918,FALSE
"DEPDC5",189.737804694655,0.000586277667206156,0.0319959481731657,0.926512479053219,0.997888309282918,FALSE
"IDH2",5221.70200613579,-0.000775556561779142,0.0315835058606194,0.926751735596952,0.997888309282918,FALSE
"JAZF1",980.755240712473,-0.000622076600534802,0.0318421823436884,0.926478832406746,0.997888309282918,FALSE
"LOC284412",14.8700928692863,0.000380162726745516,0.0323699022657516,0.926272050224322,0.997888309282918,FALSE
"NCAPH",86.4485979422292,-0.000356964361134287,0.0323879360047181,0.925812608368472,0.997888309282918,FALSE
"NDUFS6",717.290734107118,0.00130456688697351,0.0307422635248166,0.926908917533836,0.997888309282918,FALSE
"PDF",29.5205559834122,-0.000387504442032173,0.0323401577005668,0.926909857992808,0.997888309282918,FALSE
"PRICKLE4",23.5244743105866,-0.000295807972479686,0.0324638578303019,0.925869216839972,0.997888309282918,FALSE
"RPL24",3788.46457669534,0.000512032958058314,0.0321719230849845,0.926112721304585,0.997888309282918,FALSE
"RPS2",33340.5280554737,-0.00283464186331643,0.0317832315178656,0.926079025644781,0.997888309282918,FALSE
"RPS23",11087.6139168551,-0.000447041783510978,0.0322313378598104,0.926531134457408,0.997888309282918,FALSE
"TRIM65",266.530734479105,0.000479824347624421,0.0322123083993715,0.926887105280399,0.997888309282918,FALSE
"ZNF239",29.1879024891325,0.000156767671611046,0.032584689670906,0.926425971531491,0.997888309282918,FALSE
"RPL19",15419.2335473556,-0.000578319396034504,0.0322404629660811,0.92701930719806,0.997915920277933,FALSE
"LILRB2",18.4639712332144,0.000156077769147329,0.0325836686673161,0.927270877973552,0.997961607355042,FALSE
"LOC100505696",113.214634878911,-0.000409751700343085,0.0322698590798383,0.927313166390959,0.997961607355042,FALSE
"SH3YL1",213.37139397213,-0.000580472917688391,0.0320098642909749,0.927223731095122,0.997961607355042,FALSE
"CD3E",18265.9668945156,0.00132908608002172,0.0297498284653321,0.927432195399827,0.997964821105062,FALSE
"NDUFA2",1118.81622790178,0.000852594922122198,0.0311869038489603,0.927483765130141,0.997964821105062,FALSE
"POMC",106.738934918261,0.000338514780991078,0.0324219480786581,0.927569961040388,0.99796739212766,FALSE
"ATXN2",434.005696460156,-0.000583174607360773,0.0318722791914922,0.930045234906681,0.998105502637775,FALSE
"C1orf144",2231.4594025908,-0.000397274563295387,0.0303265642691361,0.928823777004708,0.998105502637775,FALSE
"CCDC102B",24.7726234843445,-0.000224003839171271,0.032526225151979,0.928107381692006,0.998105502637775,FALSE
"CCDC22",678.548539193169,0.000783942017287769,0.0315298107031597,0.929283657686911,0.998105502637775,FALSE
"CDK2AP2",1637.49813536572,0.000671767730539472,0.0317467760185582,0.928390084043288,0.998105502637775,FALSE
"DHX34",145.439033707493,-0.000483700239495913,0.0321603166060992,0.928468495856705,0.998105502637775,FALSE
"DICER1",416.628991340611,-0.000192723425667248,0.0322361601741758,0.929784238579039,0.998105502637775,FALSE
"FAM160B1",664.926054120331,-0.00055971505622791,0.0320095755916196,0.929487198061077,0.998105502637775,FALSE
"FHIT",38.309030435425,0.000288047344615347,0.0324687257493275,0.929559310296366,0.998105502637775,FALSE
"FLJ39051",48.8904645025724,0.000336209045895731,0.0324084672309258,0.928696106695793,0.998105502637775,FALSE
"G6PC3",315.117632292017,0.000729431908020879,0.0315736635678738,0.928538383879277,0.998105502637775,FALSE
"HIATL1",450.989020072926,0.000431063759989557,0.0323009407528077,0.928951206608218,0.998105502637775,FALSE
"KIFC2",162.287477556491,-0.000454872755358716,0.0321945285844893,0.929435142097345,0.998105502637775,FALSE
"LDB1",406.480128892909,0.000378038684475211,0.0323617998417246,0.928808381097344,0.998105502637775,FALSE
"LOC400604",20.1096075247554,-0.000310355762116051,0.0324375485766382,0.929063457058316,0.998105502637775,FALSE
"NCF1",10.0850930866505,-0.000253618700253454,0.0325012752508012,0.927795970845888,0.998105502637775,FALSE
"NDUFS5",1856.59352541849,-0.00065628737219062,0.0316911156307256,0.929574418972777,0.998105502637775,FALSE
"NQO1",97.3875902645945,0.000453194419613866,0.0322319519863825,0.929198711435517,0.998105502637775,FALSE
"PAQR4",53.003991333184,0.000292620375999013,0.0324629996977444,0.929692368336885,0.998105502637775,FALSE
"RBKS",52.6082747184771,0.000348976165644533,0.0323937185074923,0.929703743505891,0.998105502637775,FALSE
"RPL8",12034.2734785955,0.000789311910974809,0.0313819956017716,0.928422847482837,0.998105502637775,FALSE
"RTKN",18.8157947599151,0.000169081556369201,0.0325723600717047,0.929893571018938,0.998105502637775,FALSE
"SGCE",48.8877257667537,0.000196894041012228,0.0325526381871538,0.929498009901395,0.998105502637775,FALSE
"SORBS3",606.594825049545,-0.000638184774861709,0.0317418958815302,0.930014568555496,0.998105502637775,FALSE
"SRPRB",934.48382790065,0.000800515310599485,0.0314428564323411,0.928098611025789,0.998105502637775,FALSE
"TET3",62.0903484756146,0.000243126575187137,0.0325148022349439,0.93002082498616,0.998105502637775,FALSE
"VPS4B",1419.64405375016,-0.000745295100940738,0.0311114496278934,0.929701749472978,0.998105502637775,FALSE
"ZNF616",35.8834363263729,-0.000158118479306569,0.0325741957314369,0.928333102042612,0.998105502637775,FALSE
"ENTPD7",44.9591029409608,-0.00029173972712377,0.0324553921189341,0.93035155543475,0.998164368151816,FALSE
"PABPN1",35.0083420038408,0.000538702385567131,0.0320343575137166,0.930333341184079,0.998164368151816,FALSE
"TRIM5",449.474306239315,-0.000662864685175144,0.0317061712515186,0.930292826700204,0.998164368151816,FALSE
"ARHGAP5-AS1",12.7867322777664,0.000159428385495504,0.0325766497668287,0.930853265570227,0.998306087796562,FALSE
"C17orf107",13.4230486433007,0.000157505218087999,0.0325779294389568,0.930773720490897,0.998306087796562,FALSE
"C2orf74",235.174525864053,0.000339344602021323,0.0321639647526281,0.931066192619297,0.998306087796562,FALSE
"EFNA3",19.5199036167283,0.000262008512530467,0.0324901065318055,0.9310276586258,0.998306087796562,FALSE
"FSTL3",21.7105471246283,0.000159154862318633,0.0325773122475868,0.930917847329925,0.998306087796562,FALSE
"GPATCH1",199.513000327657,0.00048208655790373,0.0321512909967292,0.931150761019534,0.998306087796562,FALSE
"HMGN3",1585.78075705791,-0.000933196655905269,0.0302618398255277,0.930963105168109,0.998306087796562,FALSE
"ZNF354B",109.960028868024,0.000432215307569045,0.0322504364587929,0.931154326264395,0.998306087796562,FALSE
"CORO1B",219.557592785815,-0.000571754864292791,0.031979904775191,0.931527721147298,0.998382491704189,FALSE
"DNAJC10",1195.76104160835,-0.00073365014532591,0.0313553582970095,0.931694157863026,0.998382491704189,FALSE
"GLB1L3",18.5947233476936,-0.000166159021587383,0.0325640739707722,0.931749867539308,0.998382491704189,FALSE
"MTHFD1",693.9042821781,-0.00084686135079195,0.0309161106671753,0.931390044430854,0.998382491704189,FALSE
"PMS2",91.367441496464,-0.000374058324079521,0.032314824377599,0.931896321405111,0.998382491704189,FALSE
"RABEPK",494.64309141645,4.39599371985586e-05,0.0315970697516623,0.931736169397584,0.998382491704189,FALSE
"TRIT1",95.1495632743737,-0.000324213768506648,0.0323984377381005,0.931796108331311,0.998382491704189,FALSE
"ZNF397",76.6019847063835,-0.00038710938454798,0.0322935002683797,0.931847418643495,0.998382491704189,FALSE
"DMWD",187.334087995454,-0.000263858659037642,0.0324647893119601,0.932822945667125,0.99847148084934,FALSE
"FCHSD1",572.446218007857,0.00069414854296041,0.0315187098812065,0.933278157236593,0.99847148084934,FALSE
"GOLPH3L",189.798365078297,-0.000365450767746624,0.0323125066490961,0.933485572756164,0.99847148084934,FALSE
"GTF2E2",1312.63354773648,-4.33845576459112e-05,0.0302079158153754,0.93207128206055,0.99847148084934,FALSE
"KPNB1",1929.10434656093,0.00217247147869821,0.0304040194866698,0.933068349470396,0.99847148084934,FALSE
"MBD1",726.171622926188,0.000850901733132409,0.0308432749017115,0.933548478090537,0.99847148084934,FALSE
"NUDCD1",344.732845236836,-0.000505675538503992,0.0320874332787721,0.932769576201321,0.99847148084934,FALSE
"PGP",317.112475975055,0.000439235094176479,0.0322142397012129,0.933112629171175,0.99847148084934,FALSE
"RAB1B",3021.63892430145,0.00135863232525759,0.031271859951093,0.933107131775918,0.99847148084934,FALSE
"RHOQ",100.319822053274,0.000308585280125293,0.0324270597679061,0.9331373559445,0.99847148084934,FALSE
"SCRIB",53.4068644902196,0.000327796799599466,0.0324029123396657,0.932463761230091,0.99847148084934,FALSE
"SDPR",25.7518681770578,-9.84576185584392e-05,0.0326015917170583,0.933455508819031,0.99847148084934,FALSE
"SESN2",459.527126500602,-0.000526307970485206,0.0319982261496126,0.933012509077358,0.99847148084934,FALSE
"SLC16A1",368.986130687062,-0.000505600911553692,0.0321052266087826,0.933234758067163,0.99847148084934,FALSE
"SLC35A1",862.166153396584,0.000706879677066117,0.0312431272671255,0.93301022950568,0.99847148084934,FALSE
"SNRNP40",1265.60532469322,0.000764389985817855,0.0311821910670869,0.93357873763026,0.99847148084934,FALSE
"TBC1D20",956.89898716862,-0.000784934551627208,0.031547889850327,0.932808893752084,0.99847148084934,FALSE
"TBP",437.698244829512,-0.000633822343715014,0.0310448286124791,0.932416107844537,0.99847148084934,FALSE
"TMEM30B",97.4216481449078,0.000375092374504251,0.0323856793672877,0.933494168345874,0.99847148084934,FALSE
"WRN",121.391936495179,-0.000386833619197896,0.0322699046728968,0.933656360367601,0.99847148084934,FALSE
"ABHD2",380.681128329751,-0.000643685483506501,0.0320994258217219,0.934454905591924,0.998787273654846,FALSE
"MRPL9",1156.18964544077,0.00235680704332185,0.0305372084722917,0.934427459307751,0.998787273654846,FALSE
"PELP1",311.833638294056,0.000684052538255098,0.0315211344430512,0.93432685349293,0.998787273654846,FALSE
"POU6F1",69.1808955764278,0.000302173815095042,0.0324214155549463,0.934353971494552,0.998787273654846,FALSE
"SLC25A39",2231.49359881235,-0.00117816903953994,0.0304233894640428,0.934042498301441,0.998787273654846,FALSE
"SMARCAD1",379.942577185789,-0.000532504967489271,0.0319291138604281,0.934350659644203,0.998787273654846,FALSE
"SVIP",1157.45970472638,-0.000716294076953805,0.031339342698742,0.934540497881813,0.9987891086678,FALSE
"ZNF714",99.2636467284992,0.000338579556298813,0.0323727719558819,0.934637843558132,0.998803503642667,FALSE
"GET4",902.009623366952,-0.000779778958340364,0.0309635163489607,0.934923589572444,0.998839951967402,FALSE
"RPS20",5387.98824323605,-0.00106092792606772,0.0323441718024352,0.93479905363659,0.998839951967402,FALSE
"SCAP",1069.02339742579,0.000572613811299023,0.0318831002455883,0.93488854773821,0.998839951967402,FALSE
"FAM214A",491.952812239854,0.00115237784621401,0.0320239687267072,0.93505883597737,0.9988948254076,FALSE
"RBX1",1284.12726325406,0.00117912247997665,0.0317243711569443,0.935319203738918,0.999083340341141,FALSE
"C12orf52",420.109443193567,0.000656792865600738,0.0315600890617242,0.935416271837608,0.999097404703761,FALSE
"ADCK5",181.728283640337,0.000473699391864885,0.0320828974991051,0.935997654553329,0.999180642798839,FALSE
"C1D",787.684453151744,0.000538271288523102,0.0318501988360654,0.935672030727517,0.999180642798839,FALSE
"GLT25D1",906.789053842494,0.000807092922650207,0.0309443133381781,0.935954498023922,0.999180642798839,FALSE
"MVK",288.82839826985,-0.000464551151309264,0.0320803532017229,0.93580812581856,0.999180642798839,FALSE
"RPS6KB2",1260.40884813989,-0.000624077386268151,0.031111659279006,0.935960977109709,0.999180642798839,FALSE
"SAMSN1",1371.95890770404,-0.000433154150557839,0.0321439908880059,0.935701186254411,0.999180642798839,FALSE
"BRI3",337.987897400915,0.000269570930053611,0.0324619836869906,0.936486264740032,0.999343887492096,FALSE
"FPGT",88.8999458023617,-0.000301737287352441,0.0323927281870813,0.936463347382504,0.999343887492096,FALSE
"S100A4",19057.3675499452,-0.00072993721990476,0.0315748177741118,0.936412389740667,0.999343887492096,FALSE
"SFMBT1",297.411817720328,0.000401549543101979,0.032154411955824,0.936316091748975,0.999343887492096,FALSE
"ACADM",904.206380845883,0.00050627361698554,0.0317054753144206,0.950151290946914,0.999379537252351,FALSE
"ACADVL",3208.18096097674,0.000863047002742518,0.0315505408301076,0.937590118325832,0.999379537252351,FALSE
"ACBD5",848.572512243764,0.00061279498811586,0.0315356581719867,0.941066094862073,0.999379537252351,FALSE
"ADAM19",323.646399378288,0.000312650518688981,0.0322984253179704,0.947172363614535,0.999379537252351,FALSE
"AIFM1",564.115580499175,-0.000521034542342166,0.0313383204289236,0.941314621828492,0.999379537252351,FALSE
"ALDH5A1",162.744339642482,0.000479785164223933,0.0322453495329097,0.940448559088663,0.999379537252351,FALSE
"ALG6",590.887355457043,1.03926615039884e-05,0.0312913944413677,0.957380355656009,0.999379537252351,FALSE
"AMIGO1",70.9366827079302,-0.000165152529624021,0.0325217189677258,0.946750975139619,0.999379537252351,FALSE
